wav,value
484.0,0.9530829084900767
485.0,0.9530926681013439
486.0,0.9531024277374086
487.0,0.9531121873982706
488.0,0.9531219470839305
489.0,0.9531317067943877
490.0,0.9531414665296424
491.0,0.9531512262896946
492.0,0.953160986074544
493.0,0.9531707458841914
494.0,0.953180505718636
495.0,0.953190265577878
496.0,0.9532000254619178
497.0,0.9532097853707548
498.0,0.9532195453043895
499.0,0.9532293052628215
500.0,0.9532390652460512
501.0,0.9532488252540783
502.0,0.9532585852869028
503.0,0.953268345344525
504.0,0.9532781054269445
505.0,0.9532878655341616
506.0,0.9532976256661762
507.0,0.9533073858229881
508.0,0.9533171460045976
509.0,0.9533269062110047
510.0,0.9533366664422093
511.0,0.9533464266982111
512.0,0.9533561869790108
513.0,0.9533659472846079
514.0,0.9533757076150022
515.0,0.9533854679701944
516.0,0.9533952283501838
517.0,0.9534049887549707
518.0,0.9534147491845554
519.0,0.9534245096389371
520.0,0.9534342701181167
521.0,0.9534440306220936
522.0,0.953453791150868
523.0,0.9534635517044399
524.0,0.9534733122828095
525.0,0.9534830728859763
526.0,0.9534928335139407
527.0,0.9535025941667027
528.0,0.953512354844262
529.0,0.9535221155466189
530.0,0.9535318762737733
531.0,0.9535416370257251
532.0,0.9535513978024746
533.0,0.9535611586040212
534.0,0.9535709194303658
535.0,0.9535806802815074
536.0,0.9535904411574468
537.0,0.9536002020581839
538.0,0.953609962983718
539.0,0.9536197239340498
540.0,0.9536294849091792
541.0,0.953639245909106
542.0,0.9536490069338304
543.0,0.9536587679833521
544.0,0.9536685290576713
545.0,0.9536782901567881
546.0,0.9536880512807023
547.0,0.9536978124294141
548.0,0.9537075736029234
549.0,0.9537173348012302
550.0,0.9537270960243344
551.0,0.9537368572722361
552.0,0.9537463315327827
553.0,0.9537532583949854
554.0,0.9537601852323905
555.0,0.9537671120449983
556.0,0.9537740388328085
557.0,0.953780965595821
558.0,0.9537878923340363
559.0,0.9537948190474541
560.0,0.9538017457360741
561.0,0.9538086723998969
562.0,0.9538155990389219
563.0,0.9538225256531496
564.0,0.9538294522425799
565.0,0.9538363788072124
566.0,0.9538433053470475
567.0,0.9538502318620853
568.0,0.9538571583523253
569.0,0.953864084817768
570.0,0.953871011258413
571.0,0.9538779376742607
572.0,0.9538848640653108
573.0,0.9538917904315632
574.0,0.9538987167730184
575.0,0.9539056430896761
576.0,0.953912569381536
577.0,0.9539194956485987
578.0,0.9539264218908637
579.0,0.9539333481083311
580.0,0.9539402743010011
581.0,0.9539472004688737
582.0,0.9539541266119488
583.0,0.9539610527302262
584.0,0.9539679788237062
585.0,0.9539749048923889
586.0,0.9539818309362739
587.0,0.9539887569553613
588.0,0.9539956829496513
589.0,0.9540026089191438
590.0,0.9540095348638388
591.0,0.9540164607837363
592.0,0.9540233866788361
593.0,0.9540303125491387
594.0,0.9540372383946437
595.0,0.9540441642153511
596.0,0.9540510900112611
597.0,0.9540580157823736
598.0,0.9540649415286885
599.0,0.954071867250206
600.0,0.9540787929469258
601.0,0.9540857186188482
602.0,0.9540926442659733
603.0,0.9540995698883006
604.0,0.9541064954858305
605.0,0.9541134210585629
606.0,0.9541203466064976
607.0,0.9541272721296351
608.0,0.9541341976279748
609.0,0.9541411231015172
610.0,0.9541480485502621
611.0,0.9541549739742095
612.0,0.9541618993733594
613.0,0.9541688247477117
614.0,0.9541757500972665
615.0,0.954182675422024
616.0,0.9541896007219837
617.0,0.954196525997146
618.0,0.9542034512475108
619.0,0.9542103764730782
620.0,0.954217301673848
621.0,0.9542242268498203
622.0,0.954231152000995
623.0,0.9542380771273723
624.0,0.9542450022289521
625.0,0.9542519273057344
626.0,0.9542588308043327
627.0,0.9542653303758433
628.0,0.954271829915117
629.0,0.9542783294221537
630.0,0.9542848288969534
631.0,0.954291328339516
632.0,0.9542978277498416
633.0,0.9543043271279302
634.0,0.9543108264737817
635.0,0.9543173257873964
636.0,0.9543238250687738
637.0,0.9543303243179145
638.0,0.9543368235348179
639.0,0.9543433227194843
640.0,0.9543498218719139
641.0,0.9543563209921062
642.0,0.9543628200800616
643.0,0.9543693191357799
644.0,0.9543758181592612
645.0,0.9543823171505057
646.0,0.9543888161095129
647.0,0.9543953150362832
648.0,0.9544018139308165
649.0,0.9544083127931127
650.0,0.9544148116231718
651.0,0.9544213104209941
652.0,0.9544278091865791
653.0,0.9544343079199273
654.0,0.9544408066210384
655.0,0.9544473052899125
656.0,0.9544538039265495
657.0,0.9544603025309496
658.0,0.9544668011031125
659.0,0.9544732996430386
660.0,0.9544797981507275
661.0,0.9544862966261796
662.0,0.9544927950693943
663.0,0.9544992934803722
664.0,0.9545057918591131
665.0,0.9545122902056169
666.0,0.9545187885198837
667.0,0.9545252868019136
668.0,0.9545317850517063
669.0,0.9545382832692622
670.0,0.9545447814545808
671.0,0.9545512796076626
672.0,0.9545577777285073
673.0,0.9545642758171148
674.0,0.9545707738734855
675.0,0.9545772718976191
676.0,0.9545837698895155
677.0,0.9545902678491752
678.0,0.9545967657765978
679.0,0.9546032636717832
680.0,0.9546097615347318
681.0,0.954616259365443
682.0,0.9546227571639176
683.0,0.9546286920312962
684.0,0.9546288364446
685.0,0.954628980714628
686.0,0.9546291248413802
687.0,0.9546292688248565
688.0,0.9546294126650572
689.0,0.9546295563619818
690.0,0.9546296999156308
691.0,0.954629843326004
692.0,0.9546299865931012
693.0,0.9546301297169227
694.0,0.9546302726974686
695.0,0.9546304155347383
696.0,0.9546305582287324
697.0,0.9546307007794507
698.0,0.9546308431868931
699.0,0.9546309854510598
700.0,0.9546311275719505
701.0,0.9546312695495656
702.0,0.9546314113839048
703.0,0.9546315530749683
704.0,0.9546316946227558
705.0,0.9546318360272675
706.0,0.9546319772885035
707.0,0.9546321184064637
708.0,0.9546322593811479
709.0,0.954636837376176
710.0,0.9546467152160573
711.0,0.9546565930828022
712.0,0.9546664709764112
713.0,0.9546763488968841
714.0,0.954686226844221
715.0,0.9546961048184219
716.0,0.9547059828194866
717.0,0.9547158608474156
718.0,0.9547257389022082
719.0,0.9547356169838649
720.0,0.9547454950923854
721.0,0.9547553732277699
722.0,0.9547652513900184
723.0,0.9547751295791309
724.0,0.9547850077951072
725.0,0.9547948860379476
726.0,0.9548047643076519
727.0,0.9548146426042201
728.0,0.9548245209276525
729.0,0.9548343992779486
730.0,0.9548442776551086
731.0,0.9548541560591327
732.0,0.9548640344900207
733.0,0.9548739129477726
734.0,0.9548837914323884
735.0,0.9548936699438683
736.0,0.954903548482212
737.0,0.9549134270474198
738.0,0.9549233056394915
739.0,0.954933184258427
740.0,0.9549430629042268
741.0,0.9549529415768901
742.0,0.9549628202764178
743.0,0.9549726990028091
744.0,0.9549825777560644
745.0,0.9549924565361839
746.0,0.955002335343167
747.0,0.9550122141770143
748.0,0.9550220930377256
749.0,0.9550319719253006
750.0,0.9550418508397397
751.0,0.9550517297810426
752.0,0.9550616087492096
753.0,0.9550714877442406
754.0,0.9550813667661355
755.0,0.9550912458148944
756.0,0.9551011248905171
757.0,0.9551110039930037
758.0,0.9551208831223545
759.0,0.9551307622785691
760.0,0.9551406414616476
761.0,0.9551505206715902
762.0,0.9551603999083965
763.0,0.955170279172067
764.0,0.9551801584626014
765.0,0.9551900377799998
766.0,0.955199917124262
767.0,0.9552097964953882
768.0,0.9552196758933783
769.0,0.9552295553182325
770.0,0.9552394347699505
771.0,0.9552493142485324
772.0,0.9552591937539785
773.0,0.9552690732862883
774.0,0.9552789528454623
775.0,0.9552888324315001
776.0,0.9552987120444016
777.0,0.9553065666523285
778.0,0.9552964477873451
779.0,0.9552863285999929
780.0,0.9552762090902714
781.0,0.9552660892581807
782.0,0.9552559691037209
783.0,0.955245848626892
784.0,0.9552357278276938
785.0,0.9552256067061267
786.0,0.9552154852621902
787.0,0.9552053634958846
788.0,0.9551952414072099
789.0,0.955185118996166
790.0,0.955174996262753
791.0,0.9551648732069709
792.0,0.9551547498288194
793.0,0.955144626128299
794.0,0.9551345021054094
795.0,0.9551243777601507
796.0,0.9551142530925227
797.0,0.9551041281025255
798.0,0.9550940027901593
799.0,0.955083877155424
800.0,0.9550737511983195
801.0,0.9550636249188458
802.0,0.9550534983170029
803.0,0.9550433713927909
804.0,0.9550332441462098
805.0,0.9550231165772595
806.0,0.955027495233196
807.0,0.9550407559535186
808.0,0.9550540167598062
809.0,0.955067277652059
810.0,0.9550805386302768
811.0,0.9550937996944597
812.0,0.9551070608446077
813.0,0.9551203220807208
814.0,0.955133583402799
815.0,0.9551468448108422
816.0,0.9551601063048507
817.0,0.9551733678848241
818.0,0.9551866295507627
819.0,0.9551998913026662
820.0,0.9552131531405351
821.0,0.9552264150643689
822.0,0.9552396770741677
823.0,0.9552529391699317
824.0,0.9552662013516606
825.0,0.9552794636193549
826.0,0.9552927259730141
827.0,0.9553059884126386
828.0,0.9553192509382279
829.0,0.9553325135497825
830.0,0.955345776247302
831.0,0.9553590390307868
832.0,0.9553723019002365
833.0,0.9553855648556513
834.0,0.9553988278970313
835.0,0.9554120910243762
836.0,0.9554253542376864
837.0,0.9554386175369616
838.0,0.955451880922202
839.0,0.9554651443934074
840.0,0.9554784079505779
841.0,0.9554916715937133
842.0,0.9555049353228141
843.0,0.9555181991378797
844.0,0.9555314630389105
845.0,0.9555447270259064
846.0,0.9555579910988673
847.0,0.9555712552577935
848.0,0.9555845195026846
849.0,0.9555878230845195
850.0,0.9555900043025777
851.0,0.9555921854131788
852.0,0.9555943664163227
853.0,0.9555965473120095
854.0,0.9555987281002389
855.0,0.9556009087810113
856.0,0.9556030893543266
857.0,0.9556052698201846
858.0,0.9556074501785854
859.0,0.9556096304295291
860.0,0.9556118105730156
861.0,0.955613990609045
862.0,0.9556161705376172
863.0,0.9556183503587321
864.0,0.9556205300723899
865.0,0.9556227096785906
866.0,0.9556248891773341
867.0,0.9556270685686205
868.0,0.9556292478524495
869.0,0.9556314270288215
870.0,0.9556336060977362
871.0,0.955635785059194
872.0,0.9556379639131944
873.0,0.9556401426597376
874.0,0.9556423212988239
875.0,0.9556444998304527
876.0,0.9556466782546245
877.0,0.9556488565713391
878.0,0.9556510347805964
879.0,0.9556532128823967
880.0,0.9556553908767399
881.0,0.9556575687636257
882.0,0.9556597465430544
883.0,0.9556619242150262
884.0,0.9556641017795404
885.0,0.9556662792365976
886.0,0.9556684565861977
887.0,0.9556706338283406
888.0,0.9556728109630263
889.0,0.9556749879902549
890.0,0.9556771649100262
891.0,0.9556793417223404
892.0,0.9556815184271975
893.0,0.9556836950245973
894.0,0.95568587151454
895.0,0.9556880478970255
896.0,0.9556902241720538
897.0,0.955692400339625
898.0,0.9556945763997391
899.0,0.9556967523523959
900.0,0.9557028270409916
901.0,0.9557111628579315
902.0,0.9557194986748712
903.0,0.9557278344918108
904.0,0.9557361703087506
905.0,0.9557445061256902
906.0,0.95575284194263
907.0,0.9557611777595697
908.0,0.9557695135765093
909.0,0.9557778493934491
910.0,0.9557861852103888
911.0,0.9557945210273284
912.0,0.9558028568442682
913.0,0.9558111926612078
914.0,0.9558195284781477
915.0,0.9558278642950874
916.0,0.955836200112027
917.0,0.9558445359289668
918.0,0.9558528717459065
919.0,0.9558612075628462
920.0,0.9558695433797859
921.0,0.9558778791967256
922.0,0.9558862150136653
923.0,0.955894550830605
924.0,0.9559028866475446
925.0,0.9559112224644845
926.0,0.9559195582814242
927.0,0.9559278940983639
928.0,0.9559362299153036
929.0,0.9559445657322433
930.0,0.955952901549183
931.0,0.9559612373661227
932.0,0.9559695731830623
933.0,0.9559779090000021
934.0,0.9559862448169418
935.0,0.9559945806338815
936.0,0.9560029164508212
937.0,0.956011252267761
938.0,0.9560195880847007
939.0,0.9560279239016404
940.0,0.95603625971858
941.0,0.9560445955355198
942.0,0.9560529313524595
943.0,0.9560612671693992
944.0,0.9560696029863389
945.0,0.9560776335249493
946.0,0.9560811465747563
947.0,0.9560846595404673
948.0,0.9560881724220817
949.0,0.9560916852195998
950.0,0.9560951979330216
951.0,0.9560987105623467
952.0,0.956102223107576
953.0,0.9561057355687088
954.0,0.9561092479457449
955.0,0.956112760238685
956.0,0.9561162724475288
957.0,0.956119784572276
958.0,0.956123296612927
959.0,0.9561268085694815
960.0,0.9561303204419399
961.0,0.9561338322303019
962.0,0.9561373439345673
963.0,0.9561408555547366
964.0,0.9561443670908096
965.0,0.956147878542786
966.0,0.9561513899106663
967.0,0.95615490119445
968.0,0.9561584123941376
969.0,0.9561619235097288
970.0,0.9561654345412234
971.0,0.956168945488622
972.0,0.9561724563519242
973.0,0.9561759671311298
974.0,0.9561794778262392
975.0,0.9561829884372525
976.0,0.956186498964169
977.0,0.9561900094069894
978.0,0.9561935197657133
979.0,0.9561970300403411
980.0,0.9562005402308725
981.0,0.9562040503373073
982.0,0.956207560359646
983.0,0.9562110702978884
984.0,0.9562145801520342
985.0,0.9562180899220839
986.0,0.9562215996080369
987.0,0.956225109209894
988.0,0.9562286187276546
989.0,0.9562321281613186
990.0,0.9562356375108866
991.0,0.9562391467763581
992.0,0.9562426559577332
993.0,0.9562461650550121
994.0,0.9562496740681945
995.0,0.9562531829972807
996.0,0.9562566918422705
997.0,0.9562602006031636
998.0,0.9562637092799608
999.0,0.9562672178726618
1000.0,0.9562707263812659
1001.0,0.956274234805774
1002.0,0.9562777431461859
1003.0,0.956281251402501
1004.0,0.95628475957472
1005.0,0.9562882676628426
1006.0,0.956291775666869
1007.0,0.9562952835867989
1008.0,0.9562987914226323
1009.0,0.9563022991743697
1010.0,0.9563058068420108
1011.0,0.9563087486137
1012.0,0.9563112401879638
1013.0,0.9563137316604262
1014.0,0.9563162230310879
1015.0,0.9563187142999481
1016.0,0.9563212054670072
1017.0,0.9563236965322653
1018.0,0.9563261874957223
1019.0,0.956328678357378
1020.0,0.9563311691172325
1021.0,0.9563336597752861
1022.0,0.9563361503315384
1023.0,0.9563386407859896
1024.0,0.9563411311386395
1025.0,0.9563436213894885
1026.0,0.9563461115385363
1027.0,0.9563486015857828
1028.0,0.9563510915312283
1029.0,0.9563535813748728
1030.0,0.9563560711167158
1031.0,0.956358560756758
1032.0,0.9563610502949988
1033.0,0.9563635397314387
1034.0,0.9563660290660773
1035.0,0.9563685182989148
1036.0,0.9563710074299512
1037.0,0.9563734964591865
1038.0,0.9563759853866205
1039.0,0.9563784742122533
1040.0,0.9563809629360852
1041.0,0.9563834515581159
1042.0,0.9563859400783454
1043.0,0.9563884284967736
1044.0,0.9563909168134009
1045.0,0.9563934050282271
1046.0,0.956395893141252
1047.0,0.9563983811524758
1048.0,0.9564008690618985
1049.0,0.9564033568695199
1050.0,0.9564058445753404
1051.0,0.9564083321793595
1052.0,0.9564108196815778
1053.0,0.9564133070819948
1054.0,0.9564157943806104
1055.0,0.9564182815774253
1056.0,0.9564207686724387
1057.0,0.9564232556656511
1058.0,0.9564257425570623
1059.0,0.9564282293466725
1060.0,0.9564307160344815
1061.0,0.9564332026204894
1062.0,0.956435689104696
1063.0,0.9564381754871016
1064.0,0.956440661767706
1065.0,0.9564426625228556
1066.0,0.956444052821631
1067.0,0.956445442999518
1068.0,0.9564468330565163
1069.0,0.956448222992626
1070.0,0.9564496128078471
1071.0,0.9564510025021796
1072.0,0.9564523920756237
1073.0,0.956453781528179
1074.0,0.9564551708598457
1075.0,0.9564565600706236
1076.0,0.9564579491605133
1077.0,0.9564593381295143
1078.0,0.9564607269776266
1079.0,0.9564621157048505
1080.0,0.9564635043111857
1081.0,0.9564648927966322
1082.0,0.9564662811611904
1083.0,0.9564676694048597
1084.0,0.9564690575276404
1085.0,0.9564704455295328
1086.0,0.9564718334105363
1087.0,0.9564732211706516
1088.0,0.956474608809878
1089.0,0.9564759963282158
1090.0,0.956477383725665
1091.0,0.9564787710022259
1092.0,0.9564801581578979
1093.0,0.9564815451926815
1094.0,0.9564829321065762
1095.0,0.9564843188995825
1096.0,0.9564857055717004
1097.0,0.9564870921229295
1098.0,0.95648847855327
1099.0,0.9564898648627219
1100.0,0.9564912510512852
1101.0,0.95649263711896
1102.0,0.9564940230657463
1103.0,0.9564954088916439
1104.0,0.9564967945966528
1105.0,0.9564981801807733
1106.0,0.9564995656440051
1107.0,0.9565009509863482
1108.0,0.9565023362078029
1109.0,0.9565037213083689
1110.0,0.9565051062880464
1111.0,0.9565017748835127
1112.0,0.9564977596440309
1113.0,0.9564937441896361
1114.0,0.9564897285203279
1115.0,0.9564857126361067
1116.0,0.9564816965369721
1117.0,0.9564776802229243
1118.0,0.9564736636939635
1119.0,0.9564696469500892
1120.0,0.9564656299913018
1121.0,0.956461612817601
1122.0,0.9564575954289872
1123.0,0.9564535778254601
1124.0,0.9564495600070199
1125.0,0.9564455419736664
1126.0,0.9564415237253996
1127.0,0.9564375052622197
1128.0,0.9564334865841264
1129.0,0.9564294676911201
1130.0,0.9564254485832004
1131.0,0.9564214292603678
1132.0,0.9564174097226216
1133.0,0.9564133899699624
1134.0,0.9564093700023898
1135.0,0.9564053498199042
1136.0,0.9564013294225052
1137.0,0.9563973088101931
1138.0,0.9563932879829677
1139.0,0.9563892669408293
1140.0,0.9563852456837774
1141.0,0.9563812242118124
1142.0,0.9563772025249342
1143.0,0.9563731806231427
1144.0,0.956369158506438
1145.0,0.9563737316308406
1146.0,0.9563820555119384
1147.0,0.9563903793930365
1148.0,0.9563987032741345
1149.0,0.9564070271552324
1150.0,0.9564153510363305
1151.0,0.9564236749174284
1152.0,0.9564319987985265
1153.0,0.9564403226796244
1154.0,0.9564486465607224
1155.0,0.9564569704418204
1156.0,0.9564652943229184
1157.0,0.9564736182040163
1158.0,0.9564819420851144
1159.0,0.9564902659662123
1160.0,0.9564985898473104
1161.0,0.9565069137284083
1162.0,0.9565152376095063
1163.0,0.9565235614906044
1164.0,0.9565318853717023
1165.0,0.9565402092528003
1166.0,0.9565485331338983
1167.0,0.9565568570149963
1168.0,0.9565651808960942
1169.0,0.9565735047771923
1170.0,0.9565818286582902
1171.0,0.9565901525393883
1172.0,0.9565984764204862
1173.0,0.9566068003015842
1174.0,0.9566151241826822
1175.0,0.9566234480637802
1176.0,0.956630411885242
1177.0,0.9566350308472044
1178.0,0.9566396497446925
1179.0,0.9566442685777069
1180.0,0.9566488873462471
1181.0,0.9566535060503132
1182.0,0.9566581246899055
1183.0,0.9566627432650237
1184.0,0.9566673617756679
1185.0,0.9566719802218382
1186.0,0.9566765986035344
1187.0,0.9566812169207567
1188.0,0.9566858351735048
1189.0,0.9566904533617789
1190.0,0.9566950714855792
1191.0,0.9566996895449055
1192.0,0.9567043075397577
1193.0,0.9567089254701359
1194.0,0.9567135433360401
1195.0,0.9567181611374702
1196.0,0.9567227788744264
1197.0,0.9567273965469085
1198.0,0.9567320141549168
1199.0,0.9567366316984511
1200.0,0.9567412491775111
1201.0,0.9567458665920975
1202.0,0.9567504839422094
1203.0,0.9567551012278477
1204.0,0.956759718449012
1205.0,0.9567643356057021
1206.0,0.9567689526979183
1207.0,0.9567735697256605
1208.0,0.9567781866889286
1209.0,0.9567828035877227
1210.0,0.9567874204220429
1211.0,0.956792037191889
1212.0,0.9567966538972613
1213.0,0.9568012705381593
1214.0,0.9568058871145836
1215.0,0.9568105036265337
1216.0,0.9568151200740097
1217.0,0.956819736457012
1218.0,0.9568243527755401
1219.0,0.9568289690295942
1220.0,0.9568335852191745
1221.0,0.9568382013442805
1222.0,0.9568428174049127
1223.0,0.9568474334010708
1224.0,0.9568520493327549
1225.0,0.956856665199965
1226.0,0.9568612810027012
1227.0,0.9568658967409633
1228.0,0.9568705124147515
1229.0,0.9568751280240656
1230.0,0.9568797435689056
1231.0,0.9568843590492717
1232.0,0.9568889744651639
1233.0,0.9568920885949984
1234.0,0.95689299711669
1235.0,0.9568939055094331
1236.0,0.9568948137732284
1237.0,0.9568957219080754
